college_season,source_date,teamrankings_team,team_key,sos,sos_rank,plays_pg,plays_pg_rank,opp_plays_pg,opp_plays_pg_rank,sos_z,sos_pct,plays_pg_z,plays_pg_pct,opp_plays_pg_z,opp_plays_pg_pct,total_game_plays_pg,team_pace_factor_vs_median,game_pace_factor_vs_median
2014,2015-01-13,Houston,houston,-5.6,79,75.8,42,72.8,56,-0.49966270275783625,0.390625,0.35396159215298734,0.671875,-0.23685153408131593,0.43359375,148.6,0.9722955145118732,0.9885598923283982
2014,2015-01-13,Fresno St,fresnost,-6.0,80,80.3,14,75.2,77,-0.550211468577242,0.37890625,1.182076446255837,0.890625,0.2791824465554247,0.59765625,155.5,0.9178082191780821,0.9446945337620577
2014,2015-01-13,SMU,smu,-6.0,81,70.0,99,76.5,90,-0.550211468577242,0.37890625,-0.7133864420240186,0.234375,0.5587008527336579,0.69921875,146.5,1.0528571428571427,1.002730375426621
2014,2015-01-13,UAB,uab,-6.6,82,80.1,17,73.6,63,-0.6260346173063505,0.3671875,1.1452713416290432,0.87109375,-0.06484020720240341,0.48828125,153.7,0.9200998751560548,0.9557579700715679
2014,2015-01-13,W Kentucky,wkentucky,-6.8,83,77.3,34,78.3,108,-0.6513090002160533,0.359375,0.6299998768539373,0.7421875,0.9457263382112119,0.84765625,155.6,0.9534282018111254,0.9440874035989716
2014,2015-01-13,S Florida,sflorida,-7.0,84,63.8,126,69.8,24,-0.6765833831257562,0.3515625,-1.8543446854546122,0.0234375,-0.8818940098772402,0.18359375,133.6,1.1551724137931034,1.0995508982035926
2014,2015-01-13,Rice,rice,-7.1,85,73.0,69,70.2,26,-0.6892205745806076,0.34375,-0.16130987262211866,0.46875,-0.7958883464377824,0.2109375,143.2,1.0095890410958903,1.0258379888268156
2014,2015-01-13,Tulsa,tulsa,-7.3,86,81.9,11,71.8,41,-0.7144949574903104,0.33203125,1.4765172832701854,0.921875,-0.45186569267995735,0.3125,153.7,0.8998778998778997,0.9557579700715679
2014,2015-01-13,Middle Tenn,middletenn,-7.3,87,75.7,45,80.4,118,-0.7144949574903104,0.33203125,0.33555903983959173,0.65625,1.3972560712683606,0.921875,156.10000000000002,0.9735799207397621,0.9410634208840484
2014,2015-01-13,San Diego St,sandiegost,-7.5,88,68.3,108,69.7,22,-0.7397693404000133,0.3203125,-1.0262298313517624,0.1640625,-0.9033954257371031,0.171875,138.0,1.0790629575402635,1.0644927536231883
2014,2015-01-13,Hawai'i,hawaii,-7.7,89,78.7,20,75.1,75,-0.7650437233097162,0.30859375,0.8876356092414917,0.84765625,0.2576810306955587,0.58203125,153.8,0.9364675984752222,0.9551365409622885
2014,2015-01-13,San Jose St,sanjosest,-7.7,90,78.2,24,66.3,7,-0.7650437233097162,0.30859375,0.7956228476745083,0.81640625,-1.634443564972485,0.0546875,144.5,0.9424552429667518,1.0166089965397922
2014,2015-01-13,Wyoming,wyoming,-7.8,91,72.1,80,67.1,9,-0.7776809147645676,0.296875,-0.3269328434426897,0.37890625,-1.4624322380935726,0.0703125,139.2,1.0221914008321775,1.055316091954023
2014,2015-01-13,Florida Atlantic,floridaatlantic,-8.0,92,69.1,103,75.8,83,-0.8029552976742704,0.2890625,-0.8790094128445896,0.19921875,0.40819094171460835,0.6484375,144.89999999999998,1.0665701881331402,1.0138026224982746
2014,2015-01-13,UTSA,utsa,-8.1,93,68.8,106,72.3,45,-0.8155924891291217,0.28125,-0.934217069784779,0.1796875,-0.34435861338063667,0.36328125,141.1,1.071220930232558,1.0411055988660523
2014,2015-01-13,Air Force,airforce,-8.3,94,77.8,29,72.0,42,-0.8408668720388248,0.2734375,0.7220126384209206,0.78125,-0.40886286096022845,0.328125,149.8,0.9473007712082261,0.9806408544726299
2014,2015-01-13,Southern Miss,southernmiss,-8.5,95,74.1,60,72.7,54,-0.8661412549485276,0.2578125,0.041118202825243574,0.53125,-0.25835294994117886,0.421875,146.8,0.9946018893387314,1.0006811989100814
2014,2015-01-13,N Illinois,nillinois,-8.5,96,75.1,50,75.2,76,-0.8661412549485276,0.2578125,0.2251437259592102,0.62109375,0.2791824465554247,0.59765625,150.3,0.981358189081225,0.9773785761809711
2014,2015-01-13,Toledo,toledo,-8.5,97,75.8,42,71.7,38,-0.8661412549485276,0.2578125,0.35396159215298734,0.671875,-0.4733671085398203,0.296875,147.5,0.9722955145118732,0.9959322033898304
2014,2015-01-13,Marshall,marshall,-8.6,98,74.8,54,78.8,113,-0.8787784464033789,0.23828125,0.16993606901902072,0.58984375,1.0532334175105327,0.875,153.6,0.9852941176470587,0.9563802083333333
2014,2015-01-13,New Mexico,newmexico,-8.6,99,62.1,128,78.1,106,-0.8787784464033789,0.23828125,-2.1671880747823544,0.0078125,0.902723506491483,0.828125,140.2,1.186795491143317,1.0477888730385163
2014,2015-01-13,Georgia So,georgiaso,-8.7,100,67.6,113,72.4,49,-0.8914156378582303,0.2265625,-1.1550476975455395,0.125,-0.3228571975207707,0.38671875,140.0,1.0902366863905324,1.0492857142857142
2014,2015-01-13,Louisiana,lalafayette,-8.8,101,72.1,81,71.5,35,-0.9040528293130818,0.21875,-0.3269328434426897,0.37890625,-0.5163699402595492,0.2734375,143.6,1.0221914008321775,1.0229805013927575
2014,2015-01-13,UTEP,utep,-8.9,102,67.0,115,60.2,1,-0.9166900207679333,0.2109375,-1.2654630114259184,0.1015625,-2.9460299324241968,0.0078125,127.2,1.0999999999999999,1.1548742138364778
2014,2015-01-13,UNLV,unlv,-9.0,103,77.7,31,81.0,120,-0.9293272122227847,0.203125,0.703610086107525,0.76953125,1.5262645664275443,0.9375,158.7,0.9485199485199484,0.9256458727158159
2014,2015-01-13,UL Monroe,ulmonroe,-9.1,104,78.0,26,73.5,61,-0.941964403677636,0.1953125,0.7588177430477144,0.80078125,-0.08634162306226634,0.47265625,151.5,0.9448717948717947,0.9696369636963695
2014,2015-01-13,Arkansas St,arkansasst,-9.3,105,81.2,13,77.9,104,-0.967238786587339,0.18359375,1.347699417076408,0.90625,0.8597206747717572,0.8125,159.10000000000002,0.9076354679802954,0.9233186675047137
2014,2015-01-13,S Alabama,salabama,-9.3,106,75.3,47,73.4,59,-0.967238786587339,0.18359375,0.26194883058600404,0.63671875,-0.10784303892212925,0.4609375,148.7,0.9787516600265603,0.987895090786819
2014,2015-01-13,Old Dominion,olddominion,-9.5,107,70.4,92,75.0,73,-0.9925131694970417,0.171875,-0.6397762327704308,0.28515625,0.2361796148356958,0.5703125,145.4,1.0468749999999998,1.010316368638239
2014,2015-01-13,UConn,uconn,-9.6,108,63.5,127,74.3,67,-1.005150360951893,0.1640625,-1.9095523423948015,0.015625,0.0856697038166462,0.5234375,137.8,1.1606299212598423,1.0660377358490563
2014,2015-01-13,W Michigan,wmichigan,-10.3,109,68.0,109,70.9,32,-1.0936107011358531,0.15625,-1.0814374882919517,0.15625,-0.6453784354187329,0.25390625,138.9,1.0838235294117646,1.0575953923686103
2014,2015-01-13,Bowling Green,bowlinggreen,-10.6,110,81.5,12,83.9,127,-1.1315222755004073,0.1484375,1.4029070740165976,0.9140625,2.1498056263636056,0.9921875,165.4,0.9042944785276072,0.8881499395405077
2014,2015-01-13,Florida Intl,floridaintl,-10.7,111,71.1,86,71.6,37,-1.1441594669552588,0.140625,-0.5109583665766563,0.33203125,-0.49486852439968626,0.28515625,142.7,1.0365682137834036,1.0294323756131745
2014,2015-01-13,C Michigan,cmichigan,-11.3,112,70.1,98,67.9,16,-1.2199826156843674,0.1328125,-0.6949838897106229,0.24609375,-1.290420911214657,0.125,138.0,1.0513552068473608,1.0644927536231883
2014,2015-01-13,N Texas,ntexas,-11.5,113,70.1,97,68.5,19,-1.2452569985940702,0.125,-0.6949838897106229,0.24609375,-1.1614124160554735,0.1484375,138.6,1.0513552068473608,1.0598845598845599
2014,2015-01-13,Miami OH,miamioh,-11.7,114,70.4,92,74.4,68,-1.2705313815037729,0.1171875,-0.6397762327704308,0.28515625,0.10717111967651216,0.53125,144.8,1.0468749999999998,1.014502762430939
2014,2015-01-13,Kent St,kentst,-12.0,115,67.0,115,75.5,82,-1.3084429558683273,0.109375,-1.2654630114259184,0.1015625,0.3436866941350165,0.6328125,142.5,1.0999999999999999,1.030877192982456
2014,2015-01-13,UMass,umass,-12.2,116,75.5,46,78.8,111,-1.3337173387780301,0.1015625,0.2987539352127979,0.6484375,1.0532334175105327,0.875,154.3,0.9761589403973508,0.9520414776409589
2014,2015-01-13,Ohio,ohio,-12.4,117,72.4,76,72.5,51,-1.358991721687733,0.09375,-0.2717251865024976,0.41015625,-0.30135578166090776,0.40234375,144.9,1.017955801104972,1.0138026224982746
2014,2015-01-13,Texas St,texasst,-12.7,118,78.4,23,82.1,121,-1.3969032960522871,0.0859375,0.8324279523013022,0.828125,1.7627801408860486,0.9453125,160.5,0.940051020408163,0.915264797507788
2014,2015-01-13,Ball St,ballst,-12.8,119,69.9,100,77.0,95,-1.409540487507139,0.07421875,-0.7317889943374142,0.2265625,0.6662079320329787,0.75,146.9,1.054363376251788,0.9999999999999998
2014,2015-01-13,Army,army,-12.8,120,64.2,124,65.3,5,-1.409540487507139,0.07421875,-1.7807344762010244,0.0390625,-1.8494577235711265,0.0390625,129.5,1.1479750778816198,1.1343629343629342
2014,2015-01-13,Idaho,idaho,-12.9,121,83.9,8,68.1,17,-1.4221776789619902,0.0625,1.8445683295381186,0.9453125,-1.2474180794949312,0.1328125,152.0,0.8784266984505361,0.9664473684210525
2014,2015-01-13,Akron,akron,-13.0,122,76.5,38,73.1,57,-1.4348148704168415,0.0546875,0.4827794583467645,0.7109375,-0.17234728650172412,0.4453125,149.6,0.9633986928104573,0.9819518716577539
2014,2015-01-13,App State,appstate,-13.1,123,74.2,57,68.2,18,-1.4474520618716928,0.046875,0.05952075513864181,0.5546875,-1.2259166636350654,0.140625,142.4,0.9932614555256063,1.0316011235955054
2014,2015-01-13,E Michigan,emichigan,-14.1,124,66.0,121,75.3,79,-1.573823976420207,0.0390625,-1.449488534559885,0.0625,0.3006838624152876,0.61328125,141.3,1.1166666666666665,1.0396319886765744
2014,2015-01-13,Georgia St,georgiast,-14.7,125,71.1,87,76.5,89,-1.6496471251493157,0.03125,-0.5109583665766563,0.33203125,0.5587008527336579,0.69921875,147.6,1.0365682137834036,0.9952574525745256
2014,2015-01-13,Troy,troy,-14.9,126,70.4,92,72.3,48,-1.6749215080590185,0.0234375,-0.6397762327704308,0.28515625,-0.34435861338063667,0.36328125,142.7,1.0468749999999998,1.0294323756131745
2014,2015-01-13,Buffalo,buffalo,-16.3,127,73.9,63,70.7,31,-1.8518421884269385,0.015625,0.004313098198452343,0.515625,-0.6883812671384617,0.2421875,144.60000000000002,0.997293640054127,1.0159059474412169
2014,2015-01-13,New Mexico St,newmexicost,-16.6,128,77.9,28,76.6,91,-1.8897537627914929,0.0078125,0.7404151907343188,0.7890625,0.5802022685935209,0.7109375,154.5,0.9460847240051345,0.950809061488673
2015,2016-01-12,Alabama,alabama,12.6,1,75.3,48,69.2,31,1.8355723663586545,1.0,0.34059232799842487,0.62890625,-0.8190113943433383,0.2421875,144.5,0.9714475431606907,1.0110726643598615
2015,2016-01-12,Oklahoma,oklahoma,11.1,2,81.1,14,79.0,108,1.6341838553067334,0.9921875,1.4065946227118724,0.8984375,1.032101926493214,0.84375,160.1,0.901972872996301,0.9125546533416614
2015,2016-01-12,Mississippi,mississippi,10.5,3,75.4,45,82.4,122,1.5536284508859652,0.984375,0.358971677907279,0.6484375,1.6743249153548765,0.953125,157.8,0.9701591511936339,0.9258555133079847
2015,2016-01-12,Clemson,clemson,10.3,4,81.4,13,68.0,23,1.5267766494123758,0.9765625,1.461732672438432,0.90625,-1.045678331588631,0.1796875,149.4,0.8986486486486487,0.9779116465863453
2015,2016-01-12,LSU,lsu,10.1,5,66.6,116,69.9,37,1.499924847938786,0.96875,-1.2584111140717475,0.09765625,-0.686789014283584,0.2890625,136.5,1.0983483483483485,1.0703296703296703
2015,2016-01-12,USC,usc,9.9,6,73.4,62,72.9,55,1.4730730464651969,0.95703125,-0.008615320269772022,0.5234375,-0.12012167117035345,0.4296875,146.3,0.9965940054495913,0.998632946001367
2015,2016-01-12,Arkansas,arkansas,9.9,7,70.1,85,66.0,14,1.4730730464651969,0.95703125,-0.6151338672619083,0.34375,-1.4234565603307847,0.109375,136.1,1.0435092724679031,1.0734753857457753
2015,2016-01-12,Notre Dame,notredame,9.3,8,68.3,104,68.6,28,1.3925176420444285,0.9453125,-0.9459621656212537,0.19140625,-0.9323448629659861,0.21484375,136.89999999999998,1.0710102489019035,1.0672023374726078
2015,2016-01-12,Mississippi St,mississippist,8.6,9,75.3,49,76.3,91,1.2985363368868652,0.9375,0.34059232799842487,0.62890625,0.5221013176913062,0.7109375,151.6,0.9714475431606907,0.9637203166226913
2015,2016-01-12,Stanford,stanford,8.0,10,67.6,112,68.6,27,1.2179809324660968,0.9296875,-1.074617614983222,0.1328125,-0.9323448629659861,0.21484375,136.2,1.0821005917159765,1.0726872246696035
2015,2016-01-12,California,california,7.9,11,77.3,28,77.6,100,1.2045550317293021,0.9140625,0.708179326175476,0.7890625,0.7676571663737055,0.78515625,154.89999999999998,0.9463130659767142,0.9431891542930925
2015,2016-01-12,Tennessee,tennessee,7.9,12,77.6,27,73.1,58,1.2045550317293021,0.9140625,0.7633173759020331,0.796875,-0.08234384829614023,0.453125,150.7,0.9426546391752578,0.9694757796947578
2015,2016-01-12,Baylor,baylor,7.9,13,84.9,4,79.1,109,1.2045550317293021,0.9140625,2.105009919248271,0.9765625,1.0509908379303208,0.8515625,164.0,0.8616018845700825,0.8908536585365854
2015,2016-01-12,TCU,tcu,7.8,14,84.3,6,81.3,116,1.1911291309925074,0.8984375,1.9947338197951545,0.9609375,1.4665468895466904,0.91015625,165.6,0.8677342823250298,0.8822463768115942
2015,2016-01-12,Auburn,auburn,7.7,15,70.2,84,75.8,83,1.1777032302557129,0.890625,-0.5967545173530542,0.3515625,0.4276567605057678,0.65625,146.0,1.042022792022792,1.0006849315068493
2015,2016-01-12,Oregon,oregon,7.6,16,79.1,21,83.1,124,1.164277329518918,0.8828125,1.0390076245348214,0.84375,1.8065472954146282,0.96875,162.2,0.924778761061947,0.9007398273736128
2015,2016-01-12,Florida,florida,7.5,17,68.3,105,69.6,35,1.1508514287821232,0.875,-0.9459621656212537,0.19140625,-0.7434557485949091,0.2734375,137.89999999999998,1.0710102489019035,1.0594633792603336
2015,2016-01-12,Texas A&M,texasaandm,7.1,18,77.1,30,73.8,63,1.0971478258349443,0.8671875,0.6714206263577703,0.76953125,0.049878531763614085,0.5,150.89999999999998,0.948767833981842,0.9681908548707755
2015,2016-01-12,Washington,washington,7.0,19,70.3,83,75.2,74,1.0837219250981496,0.85546875,-0.5783751674442027,0.359375,0.31432329188312275,0.5859375,145.5,1.0405405405405406,1.0041237113402062
2015,2016-01-12,Michigan St,michiganst,7.0,20,72.3,70,66.6,17,1.0837219250981496,0.85546875,-0.21078816926715166,0.46484375,-1.3101230917081397,0.1328125,138.89999999999998,1.0117565698478563,1.0518358531317495
2015,2016-01-12,Oklahoma St,oklahomast,6.8,21,77.8,25,81.4,118,1.0568701236245601,0.84375,0.8000760757197387,0.8125,1.4854358009837996,0.921875,159.2,0.9402313624678664,0.917713567839196
2015,2016-01-12,Utah,utah,6.7,22,72.5,68,73.7,61,1.0434442228877654,0.8359375,-0.17402946944944603,0.4765625,0.03098962032650748,0.48046875,146.2,1.0089655172413794,0.9993160054719563
2015,2016-01-12,Georgia Tech,georgiatech,6.4,23,66.4,120,64.0,5,1.0031665206773812,0.82421875,-1.2951698138894507,0.0703125,-1.8012347890729383,0.0390625,130.4,1.1016566265060241,1.1203987730061349
2015,2016-01-12,Arizona St,arizonast,6.4,24,85.7,2,77.6,100,1.0031665206773812,0.82421875,2.2520447185190915,0.9921875,0.7676571663737055,0.78515625,163.3,0.853558926487748,0.8946723821187996
2015,2016-01-12,Texas,texas,6.3,25,67.8,110,83.4,126,0.9897406199405865,0.8125,-1.0378589151655164,0.1484375,1.8632140297259534,0.984375,151.2,1.0789085545722714,0.9662698412698413
2015,2016-01-12,Ohio St,ohiost,6.1,26,69.7,90,72.1,47,0.962888818466997,0.8046875,-0.6886512668973169,0.3046875,-0.2712329626672171,0.37109375,141.8,1.0494978479196557,1.0303244005641747
2015,2016-01-12,West Virginia,westvirginia,6.0,27,83.6,8,78.1,104,0.9494629177302023,0.79296875,1.8660783704331863,0.9453125,0.862101723559244,0.81640625,161.7,0.8750000000000001,0.9035250463821892
2015,2016-01-12,UCLA,ucla,6.0,28,75.4,47,82.2,119,0.9494629177302023,0.79296875,0.358971677907279,0.6484375,1.6365470924806607,0.93359375,157.60000000000002,0.9701591511936339,0.9270304568527917
2015,2016-01-12,North Carolina,northcarolina,5.8,29,67.7,111,83.9,128,0.9226111162566129,0.78125,-1.056238265074368,0.140625,1.9576585869114917,1.0,151.60000000000002,1.0805022156573116,0.9637203166226911
2015,2016-01-12,Michigan,michigan,5.6,30,71.0,79,65.2,9,0.8957593147830234,0.76953125,-0.4497197180822343,0.38671875,-1.5745678518276456,0.0703125,136.2,1.0302816901408451,1.0726872246696035
2015,2016-01-12,Texas Tech,texastech,5.6,31,85.3,3,79.2,110,0.8957593147830234,0.76953125,2.1785273188836802,0.984375,1.0698797493674301,0.859375,164.5,0.8575615474794843,0.8881458966565349
2015,2016-01-12,Florida St,floridast,5.4,32,67.4,114,75.3,77,0.8689075133094339,0.7578125,-1.111376314800925,0.1171875,0.3332122033202293,0.60546875,142.7,1.0853115727002967,1.0238262088297128
2015,2016-01-12,Georgia,georgia,5.2,33,64.0,126,66.1,15,0.8420557118358445,0.75,-1.736274211701913,0.0234375,-1.404567648893678,0.1171875,130.1,1.14296875,1.1229823212913144
2015,2016-01-12,Pittsburgh,pittsburgh,4.9,34,68.2,107,65.8,13,0.8017780096254603,0.7421875,-0.9643415155301053,0.171875,-1.4612343832050005,0.1015625,134.0,1.0725806451612903,1.0902985074626865
2015,2016-01-12,Louisville,louisville,4.8,35,72.1,73,72.8,53,0.7883521088886656,0.734375,-0.2475468690848573,0.44140625,-0.13901058260746274,0.4140625,144.89999999999998,1.0145631067961167,1.008281573498965
2015,2016-01-12,Virginia,virginia,4.6,36,73.1,65,67.0,19,0.761500307415076,0.7265625,-0.06375336999633177,0.5,-1.2345674459597078,0.1484375,140.1,1.000683994528044,1.0428265524625269
2015,2016-01-12,Miami,miami,4.5,37,69.5,95,73.8,64,0.7480744066782814,0.71484375,-0.7254099667150226,0.26171875,0.049878531763614085,0.5,143.3,1.0525179856115108,1.0195394277739007
2015,2016-01-12,Vanderbilt,vanderbilt,4.5,38,74.9,52,70.5,38,0.7480744066782814,0.71484375,0.2670749283630163,0.59765625,-0.5734555456609389,0.296875,145.4,0.9766355140186916,1.0048143053645116
2015,2016-01-12,Iowa St,iowast,4.0,39,80.5,15,75.5,80,0.6809449029943078,0.703125,1.2963185232587582,0.890625,0.37099002619444527,0.625,156.0,0.9086956521739131,0.9365384615384615
2015,2016-01-12,Missouri,missouri,3.8,40,66.5,118,72.6,51,0.6540931015207182,0.6875,-1.2767904639805991,0.08203125,-0.17678840548167865,0.40234375,139.1,1.1,1.0503235082674336
2015,2016-01-12,South Carolina,southcarolina,3.8,41,66.5,119,73.7,62,0.6540931015207182,0.6875,-1.2767904639805991,0.08203125,0.03098962032650748,0.48046875,140.2,1.1,1.0420827389443652
2015,2016-01-12,Washington St,washingtonst,3.8,42,83.1,9,75.4,79,0.6540931015207182,0.6875,1.7741816208889234,0.9375,0.35210111475733863,0.6171875,158.5,0.8802647412755717,0.9217665615141956
2015,2016-01-12,Kansas St,kansasst,3.6,43,70.9,81,75.9,87,0.6272413000471287,0.671875,-0.4680990679910858,0.375,0.4465456719428771,0.67578125,146.8,1.031734837799718,0.9952316076294276
2015,2016-01-12,Virginia Tech,virginiatech,3.5,44,75.0,51,68.5,25,0.6138153993103341,0.6640625,0.28545427827186776,0.609375,-0.9512337744030926,0.19921875,143.5,0.9753333333333334,1.0181184668989547
2015,2016-01-12,BYU,byu,3.3,45,73.3,63,75.2,74,0.5869635978367446,0.65625,-0.02699467017862614,0.515625,0.31432329188312275,0.5859375,148.5,0.9979536152796727,0.9838383838383838
2015,2016-01-12,Maryland,maryland,3.2,46,71.5,76,80.0,112,0.57353769709995,0.6484375,-0.3578229685379715,0.4140625,1.220991040864291,0.875,151.5,1.0230769230769232,0.9643564356435643
2015,2016-01-12,NC State,ncstate,3.0,47,75.9,40,67.8,22,0.5466858956263604,0.63671875,0.45086842745154176,0.6953125,-1.083456154462847,0.171875,143.7,0.9637681159420289,1.0167014613778707
2015,2016-01-12,Northwestern,northwestern,3.0,48,74.6,54,74.5,69,0.5466858956263604,0.63671875,0.21193687863645652,0.5859375,0.1821009118233684,0.53515625,149.1,0.9805630026809653,0.9798792756539235
2015,2016-01-12,Wisconsin,wisconsin,2.9,49,73.5,60,63.1,1,0.5332599948895657,0.625,0.009764029639079486,0.53515625,-1.9712349920069072,0.0078125,136.6,0.9952380952380954,1.0695461200585652
2015,2016-01-12,Nebraska,nebraska,2.8,50,74.5,55,69.8,36,0.5198340941527709,0.6171875,0.193557528727605,0.578125,-0.7056779257206933,0.28125,144.3,0.9818791946308726,1.0124740124740124
2015,2016-01-12,Iowa,iowa,2.7,51,69.0,100,71.7,45,0.5064081934159763,0.609375,-0.8173067162592853,0.2265625,-0.3467886084156462,0.3515625,140.7,1.060144927536232,1.0383795309168444
2015,2016-01-12,Syracuse,syracuse,2.6,52,62.9,127,75.2,76,0.49298229267918153,0.6015625,-1.9384470606992912,0.015625,0.31432329188312275,0.5859375,138.1,1.1629570747217808,1.0579290369297611
2015,2016-01-12,Memphis,memphis,2.4,53,80.2,17,77.3,96,0.466130491205592,0.58984375,1.241180473532201,0.87109375,0.710990432062383,0.75,157.5,0.9120947630922693,0.9276190476190476
2015,2016-01-12,Penn St,pennst,2.4,54,66.7,115,71.2,43,0.466130491205592,0.58984375,-1.2400317641628935,0.109375,-0.44123316560118464,0.33984375,137.9,1.0967016491754122,1.0594633792603334
2015,2016-01-12,Minnesota,minnesota,2.3,55,68.6,103,72.2,49,0.4527045904687973,0.578125,-0.8908241158946966,0.203125,-0.2523440512301078,0.3828125,140.8,1.0663265306122451,1.0376420454545454
2015,2016-01-12,Arizona,arizona,2.2,56,78.2,24,81.3,116,0.4392786897320026,0.5703125,0.87359347535515,0.8203125,1.4665468895466904,0.91015625,159.5,0.9354219948849105,0.915987460815047
2015,2016-01-12,Boston College,bostoncollege,1.8,57,64.8,124,68.3,24,0.38557508678482366,0.5625,-1.5892394124310931,0.0390625,-0.9890115972773085,0.1875,133.1,1.1288580246913582,1.0976709241172051
